# ICMD Log (Filtered - ESC Active Periods Only)
# Original file: ICMD_telemetry_2026-02-13T12-13-07-020.csv
# Filter: ESC throttle > 0% with ±5 second buffer
# Filtered data points: 3873 (from 28678 original)
#
message_count,elapsed_ms,header,temp_mcu,temp_board,temp_dcdc,status,adc_vin_voltage,adc_v5_voltage,adc_batt1_voltage_sw,adc_batt1_current1,adc_batt1_current1_max,adc_batt1_current2,adc_batt1_current2_max,adc_batt2_voltage_sw,adc_batt2_current1,adc_batt2_current1_max,adc_batt2_current2,adc_batt2_current2_max,payload_ctl_pwm,led1_ctl_pwm,led2_ctl_pwm,esc_pwm,errors,e_shuttoff,prog_state,cmd_ack,esc_rpm,esc_current_amps,esc_voltage_volts,esc_temp,esc_motor_temp,batt1_voltage_volts,batt1_current1_amps,batt1_current2_amps,batt2_voltage_volts,batt2_current1_amps,batt2_current2_amps,esc_pwm_percent,esc_pwm_microseconds,elapsed_sec
13290,345795,0xAA,27,24,26,0xC0E0,176,502,269,558,583,585,598,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3112,62.02,87.02,36,0,87.64193548387097,64.99999999999999,69.35483870967742,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,345.795
13291,345821,0xAA,27,24,26,0xC0E0,176,502,268,567,601,576,599,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3112,62.02,87.02,36,0,87.31612903225806,66.4516129032258,67.9032258064516,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,345.821
13292,345846,0xAA,27,24,26,0xC0E0,176,502,268,565,601,581,608,474,482,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,61.97,87.01,37,0,87.31612903225806,66.12903225806451,68.70967741935483,154.4322580645161,52.74193548387096,50.32258064516128,60.0,1600.0,345.846
13293,345872,0xAA,27,24,26,0xC0E0,176,502,268,549,607,583,625,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,61.97,87.01,37,0,87.31612903225806,63.548387096774185,69.03225806451613,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,345.872
13294,345898,0xAA,27,24,26,0xC0E0,176,502,268,566,599,580,604,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,61.97,87.01,37,0,87.31612903225806,66.29032258064515,68.54838709677419,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,345.898
13295,345924,0xAA,27,24,26,0xC0E0,176,502,268,557,615,578,614,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,61.97,87.01,37,0,87.31612903225806,64.83870967741935,68.2258064516129,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,345.924
13296,345952,0xAA,27,24,26,0xC0E0,176,502,268,553,596,585,607,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3092,61.97,87.01,37,0,87.31612903225806,64.19354838709677,69.35483870967742,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,345.952
13297,345976,0xAA,27,24,26,0xC0E0,176,502,268,563,609,585,604,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,61.97,87.01,37,0,87.31612903225806,65.80645161290322,69.35483870967742,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,345.976
13298,346003,0xAA,27,24,26,0xC0E0,176,502,269,565,595,576,599,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,61.97,87.01,37,0,87.64193548387097,66.12903225806451,67.9032258064516,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.003
13299,346028,0xAA,27,24,26,0xC0E0,176,502,268,563,615,580,615,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3092,61.97,87.01,37,0,87.31612903225806,65.80645161290322,68.54838709677419,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.028
13300,346054,0xAA,27,24,26,0xC0E0,176,502,268,560,601,585,607,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,61.97,87.01,37,0,87.31612903225806,65.32258064516128,69.35483870967742,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.054
13301,346080,0xAA,27,24,26,0xC0E0,176,502,268,557,612,579,590,474,482,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,61.97,87.01,37,0,87.31612903225806,64.83870967741935,68.38709677419354,154.4322580645161,52.74193548387096,50.32258064516128,60.0,1600.0,346.08
13302,346106,0xAA,27,24,26,0xC0E0,176,502,269,566,613,575,604,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.02,86.99,37,0,87.64193548387097,66.29032258064515,67.74193548387096,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.106
13303,346132,0xAA,27,24,26,0xC0E0,176,502,268,562,587,584,608,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.02,86.99,37,0,87.31612903225806,65.64516129032258,69.19354838709677,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.132
13304,346158,0xAA,27,24,26,0xC0E0,176,502,268,554,598,581,600,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.02,86.99,37,0,87.31612903225806,64.35483870967741,68.70967741935483,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.158
13305,346184,0xAA,27,24,26,0xC0E0,176,502,269,562,609,576,599,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.02,86.99,37,0,87.64193548387097,65.64516129032258,67.9032258064516,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.184
13306,346210,0xAA,27,24,26,0xC0E0,176,502,269,557,604,571,610,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.02,86.99,37,0,87.64193548387097,64.83870967741935,67.09677419354838,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.21
13307,346237,0xAA,27,24,26,0xC0E0,176,502,269,561,608,574,601,474,482,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.02,86.99,37,0,87.64193548387097,65.48387096774194,67.5806451612903,154.4322580645161,52.74193548387096,50.32258064516128,60.0,1600.0,346.237
13308,346262,0xAA,27,24,26,0xC0E0,176,502,268,557,595,575,596,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.02,86.99,37,0,87.31612903225806,64.83870967741935,67.74193548387096,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.262
13309,346289,0xAA,27,24,26,0xC0E0,176,502,268,563,599,576,599,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.02,86.99,37,0,87.31612903225806,65.80645161290322,67.9032258064516,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.289
13310,346315,0xAA,27,24,26,0xC0E0,176,502,269,559,587,586,602,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3092,62.02,86.99,37,0,87.64193548387097,65.16129032258063,69.51612903225806,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.315
13311,346341,0xAA,27,24,26,0xC0E0,176,502,269,564,620,582,607,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.02,86.99,37,0,87.64193548387097,65.96774193548386,68.87096774193549,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.341
13312,346367,0xAA,27,24,26,0xC0E0,176,502,268,562,598,579,600,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3072,61.99,86.98,37,0,87.31612903225806,65.64516129032258,68.38709677419354,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.367
13313,346393,0xAA,27,24,26,0xC0E0,176,502,268,567,598,584,600,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3072,61.99,86.98,37,0,87.31612903225806,66.4516129032258,69.19354838709677,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.393
13314,346419,0xAA,27,24,25,0xC0E0,176,502,268,567,595,576,605,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,61.99,86.98,37,0,87.31612903225806,66.4516129032258,67.9032258064516,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.419
13315,346444,0xAA,27,24,25,0xC0E0,176,502,268,568,612,569,598,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3072,61.99,86.98,37,0,87.31612903225806,66.61290322580643,66.77419354838709,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.444
13316,346470,0xAA,27,24,25,0xC0E0,176,502,268,557,593,569,591,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,61.99,86.98,37,0,87.31612903225806,64.83870967741935,66.77419354838709,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.47
13317,346497,0xAA,27,24,25,0xC0E0,176,502,269,559,593,580,598,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,61.99,86.98,37,0,87.64193548387097,65.16129032258063,68.54838709677419,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.497
13318,346522,0xAA,27,24,25,0xC0E0,176,502,268,566,603,576,592,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,61.99,86.98,37,0,87.31612903225806,66.29032258064515,67.9032258064516,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.522
13319,346549,0xAA,27,24,25,0xC0E0,176,502,268,559,595,581,602,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,61.99,86.98,37,0,87.31612903225806,65.16129032258063,68.70967741935483,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.549
13320,346575,0xAA,27,24,25,0xC0E0,176,502,268,567,595,587,605,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,61.99,86.98,37,0,87.31612903225806,66.4516129032258,69.6774193548387,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.575
13321,346602,0xAA,27,24,25,0xC0E0,176,502,268,564,595,579,588,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3072,61.99,86.98,37,0,87.31612903225806,65.96774193548386,68.38709677419354,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.602
13322,346626,0xAA,27,24,26,0xC0E0,176,502,269,560,606,575,599,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.15,86.98,37,0,87.64193548387097,65.32258064516128,67.74193548387096,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.626
13323,346654,0xAA,27,24,25,0xC0E0,176,502,268,566,621,577,606,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.15,86.98,37,0,87.31612903225806,66.29032258064515,68.06451612903224,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.654
13324,346679,0xAA,27,24,25,0xC0E0,176,502,268,566,593,576,595,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3072,62.15,86.98,37,0,87.31612903225806,66.29032258064515,67.9032258064516,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.679
13325,346707,0xAA,27,24,25,0xC0E0,176,502,269,560,613,578,592,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.15,86.98,37,0,87.64193548387097,65.32258064516128,68.2258064516129,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.707
13326,346731,0xAA,27,24,25,0xC0E0,176,502,268,559,612,577,600,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.15,86.98,37,0,87.31612903225806,65.16129032258063,68.06451612903224,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.731
13327,346757,0xAA,27,24,25,0xC0E0,176,502,268,564,606,575,599,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.15,86.98,37,0,87.31612903225806,65.96774193548386,67.74193548387096,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.757
13328,346783,0xAA,27,24,25,0xC0E0,176,502,268,557,606,575,615,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3072,62.15,86.98,37,0,87.31612903225806,64.83870967741935,67.74193548387096,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.783
13329,346809,0xAA,27,24,25,0xC0E0,176,502,268,562,595,577,608,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3072,62.15,86.98,37,0,87.31612903225806,65.64516129032258,68.06451612903224,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.809
13330,346835,0xAA,27,24,25,0xC0E0,176,502,268,551,590,575,604,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.15,86.98,37,0,87.31612903225806,63.87096774193548,67.74193548387096,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.835
13331,346861,0xAA,27,24,25,0xC0E0,176,502,268,555,590,575,598,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.15,86.98,37,0,87.31612903225806,64.51612903225806,67.74193548387096,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.861
13332,346887,0xAA,27,24,25,0xC0E0,176,502,268,557,591,579,608,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3092,62.2,86.97,37,0,87.31612903225806,64.83870967741935,68.38709677419354,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.887
13333,346913,0xAA,27,24,25,0xC0E0,176,502,268,562,624,579,601,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3092,62.2,86.97,37,0,87.31612903225806,65.64516129032258,68.38709677419354,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.913
13334,346939,0xAA,27,24,26,0xC0E0,176,502,268,568,608,581,599,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.2,86.97,37,0,87.31612903225806,66.61290322580643,68.70967741935483,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.939
13335,346965,0xAA,27,24,25,0xC0E0,176,502,268,561,598,580,628,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3092,62.2,86.97,37,0,87.31612903225806,65.48387096774194,68.54838709677419,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,346.965
13336,346991,0xAA,27,24,25,0xC0E0,176,502,268,570,598,572,588,473,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3092,62.2,86.97,37,0,87.31612903225806,66.93548387096773,67.25806451612902,154.10645161290321,52.9032258064516,50.32258064516128,60.0,1600.0,346.991
13337,347029,0xAA,27,24,25,0xC0E0,176,502,268,566,609,579,599,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.2,86.97,37,0,87.31612903225806,66.29032258064515,68.38709677419354,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.029
13338,347043,0xAA,27,24,25,0xC0E0,176,502,268,577,632,580,603,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.2,86.97,37,0,87.31612903225806,68.06451612903224,68.54838709677419,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.043
13339,347069,0xAA,27,24,25,0xC0E0,176,502,268,568,614,576,610,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3092,62.2,86.97,37,0,87.31612903225806,66.61290322580643,67.9032258064516,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.069
13340,347095,0xAA,27,24,25,0xC0E0,176,502,268,555,608,571,602,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3092,62.2,86.97,37,0,87.31612903225806,64.51612903225806,67.09677419354838,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.095
13341,347121,0xAA,27,24,25,0xC0E0,176,502,268,569,595,577,600,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.2,86.97,37,0,87.31612903225806,66.77419354838709,68.06451612903224,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.121
13342,347147,0xAA,27,24,25,0xC0E0,176,502,269,553,595,579,600,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.15,86.97,37,0,87.64193548387097,64.19354838709677,68.38709677419354,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.147
13343,347173,0xAA,27,24,25,0xC0E0,176,502,268,556,588,581,597,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.15,86.97,37,0,87.31612903225806,64.6774193548387,68.70967741935483,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.173
13344,347199,0xAA,27,24,25,0xC0E0,176,502,268,562,610,588,613,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3092,62.15,86.97,37,0,87.31612903225806,65.64516129032258,69.83870967741935,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.199
13345,347225,0xAA,27,24,25,0xC0E0,176,502,268,559,590,580,598,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3092,62.15,86.97,37,0,87.31612903225806,65.16129032258063,68.54838709677419,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.225
13346,347254,0xAA,27,24,25,0xC0E0,176,502,268,564,601,579,597,474,482,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.15,86.97,37,0,87.31612903225806,65.96774193548386,68.38709677419354,154.4322580645161,52.74193548387096,50.32258064516128,60.0,1600.0,347.254
13347,347277,0xAA,27,24,25,0xC0E0,176,502,268,564,608,582,604,473,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3092,62.15,86.97,37,0,87.31612903225806,65.96774193548386,68.87096774193549,154.10645161290321,52.9032258064516,50.32258064516128,60.0,1600.0,347.277
13348,347303,0xAA,27,24,25,0xC0E0,176,502,268,564,608,583,608,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.15,86.97,37,0,87.31612903225806,65.96774193548386,69.03225806451613,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.303
13349,347329,0xAA,27,24,25,0xC0E0,176,502,268,554,593,583,612,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.15,86.97,37,0,87.31612903225806,64.35483870967741,69.03225806451613,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.329
13350,347355,0xAA,27,24,25,0xC0E0,176,502,268,555,598,581,599,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.15,86.97,37,0,87.31612903225806,64.51612903225806,68.70967741935483,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.355
13351,347381,0xAA,27,24,26,0xC0E0,176,502,268,567,600,584,607,473,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3092,62.15,86.97,37,0,87.31612903225806,66.4516129032258,69.19354838709677,154.10645161290321,52.9032258064516,50.32258064516128,60.0,1600.0,347.381
13352,347407,0xAA,27,24,25,0xC0E0,176,502,268,555,612,583,604,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.21,86.96,37,0,87.31612903225806,64.51612903225806,69.03225806451613,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.407
13353,347434,0xAA,27,24,26,0xC0E0,176,502,268,565,603,580,602,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.21,86.96,37,0,87.31612903225806,66.12903225806451,68.54838709677419,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.434
13354,347459,0xAA,27,24,26,0xC0E0,176,502,268,558,610,583,608,474,482,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.21,86.96,37,0,87.31612903225806,64.99999999999999,69.03225806451613,154.4322580645161,52.74193548387096,50.32258064516128,60.0,1600.0,347.459
13355,347486,0xAA,27,24,26,0xC0E0,176,502,268,566,603,579,597,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.21,86.96,37,0,87.31612903225806,66.29032258064515,68.38709677419354,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.486
13356,347511,0xAA,27,24,25,0xC0E0,176,502,268,568,595,578,596,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.21,86.96,37,0,87.31612903225806,66.61290322580643,68.2258064516129,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.511
13357,347537,0xAA,27,24,26,0xC0E0,176,502,268,561,619,574,604,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.21,86.96,37,0,87.31612903225806,65.48387096774194,67.5806451612903,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.537
13358,347564,0xAA,27,24,25,0xC0E0,176,502,268,562,606,583,598,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.21,86.96,37,0,87.31612903225806,65.64516129032258,69.03225806451613,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.564
13359,347590,0xAA,27,24,25,0xC0E0,176,502,268,556,595,575,597,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.21,86.96,37,0,87.31612903225806,64.6774193548387,67.74193548387096,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.59
13360,347615,0xAA,27,24,25,0xC0E0,176,502,268,571,604,572,602,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3072,62.21,86.96,37,0,87.31612903225806,67.09677419354838,67.25806451612902,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.615
13361,347641,0xAA,27,24,25,0xC0E0,176,502,268,561,588,569,604,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.21,86.96,37,0,87.31612903225806,65.48387096774194,66.77419354838709,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.641
13362,347670,0xAA,27,24,25,0xC0E0,176,502,268,563,596,574,599,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.1,86.95,37,0,87.31612903225806,65.80645161290322,67.5806451612903,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.67
13363,347693,0xAA,27,24,25,0xC0E0,176,502,268,559,625,575,603,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.1,86.95,37,0,87.31612903225806,65.16129032258063,67.74193548387096,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.693
13364,347719,0xAA,27,24,25,0xC0E0,176,502,268,565,632,576,595,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.1,86.95,37,0,87.31612903225806,66.12903225806451,67.9032258064516,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.719
13365,347746,0xAA,27,24,25,0xC0E0,176,502,268,573,596,585,615,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.1,86.95,37,0,87.31612903225806,67.41935483870967,69.35483870967742,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.746
13366,347772,0xAA,27,24,25,0xC0E0,176,502,268,553,592,580,616,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.1,86.95,37,0,87.31612903225806,64.19354838709677,68.54838709677419,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.772
13367,347798,0xAA,27,24,25,0xC0E0,176,502,268,561,598,578,591,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.1,86.95,37,0,87.31612903225806,65.48387096774194,68.2258064516129,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.798
13368,347823,0xAA,27,24,25,0xC0E0,176,502,268,555,590,572,588,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.1,86.95,37,0,87.31612903225806,64.51612903225806,67.25806451612902,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.823
13369,347849,0xAA,27,24,25,0xC0E0,176,502,268,560,587,582,596,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.1,86.95,37,0,87.31612903225806,65.32258064516128,68.87096774193549,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.849
13370,347876,0xAA,27,24,25,0xC0E0,176,502,268,559,593,572,591,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.1,86.95,37,0,87.31612903225806,65.16129032258063,67.25806451612902,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.876
13371,347903,0xAA,27,24,25,0xC0E0,176,502,268,561,588,575,598,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.1,86.95,37,0,87.31612903225806,65.48387096774194,67.74193548387096,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.903
13372,347928,0xAA,27,24,25,0xC0E0,176,502,269,565,611,577,593,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.22,86.94,37,0,87.64193548387097,66.12903225806451,68.06451612903224,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.928
13373,347954,0xAA,27,24,25,0xC0E0,176,502,268,570,613,573,595,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.22,86.94,37,0,87.31612903225806,66.93548387096773,67.41935483870967,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.954
13374,347980,0xAA,27,24,25,0xC0E0,176,502,268,559,598,575,591,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.22,86.94,37,0,87.31612903225806,65.16129032258063,67.74193548387096,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,347.98
13375,348006,0xAA,27,24,25,0xC0E0,176,502,268,557,609,578,601,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.22,86.94,37,0,87.31612903225806,64.83870967741935,68.2258064516129,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,348.006
13376,348034,0xAA,27,24,25,0xC0E0,176,502,268,559,612,577,596,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3072,62.22,86.94,37,0,87.31612903225806,65.16129032258063,68.06451612903224,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,348.034
13377,348058,0xAA,27,24,25,0xC0E0,176,502,268,566,606,578,606,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3072,62.22,86.94,37,0,87.31612903225806,66.29032258064515,68.2258064516129,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,348.058
13378,348084,0xAA,27,24,25,0xC0E0,176,502,268,561,602,577,599,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.22,86.94,37,0,87.31612903225806,65.48387096774194,68.06451612903224,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,348.084
13379,348110,0xAA,27,24,25,0xC0E0,176,502,268,563,585,577,601,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.22,86.94,37,0,87.31612903225806,65.80645161290322,68.06451612903224,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,348.11
13380,348136,0xAA,27,24,25,0xC0E0,176,502,268,555,601,576,597,474,483,483,467,468,0,25000,25000,16000,0x1000,0,4,107,3072,62.22,86.94,37,0,87.31612903225806,64.51612903225806,67.9032258064516,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,348.136
13381,348162,0xAA,27,24,25,0xC0E0,176,502,268,561,622,571,589,474,483,483,467,467,0,25000,25000,16000,0x1000,0,4,107,3072,62.22,86.94,37,0,87.31612903225806,65.48387096774194,67.09677419354838,154.4322580645161,52.9032258064516,50.32258064516128,60.0,1600.0,348.162
