# ICMD Log (Filtered - ESC Active Periods Only)
# Original file: ICMD_telemetry_2026-02-13T13-52-13-398.csv
# Filter: ESC throttle > 0% with ±5 second buffer
# Filtered data points: 11974 (from 34692 original)
#
message_count,elapsed_ms,header,temp_mcu,temp_board,temp_dcdc,status,adc_vin_voltage,adc_v5_voltage,adc_batt1_voltage_sw,adc_batt1_current1,adc_batt1_current1_max,adc_batt1_current2,adc_batt1_current2_max,adc_batt2_voltage_sw,adc_batt2_current1,adc_batt2_current1_max,adc_batt2_current2,adc_batt2_current2_max,payload_ctl_pwm,led1_ctl_pwm,led2_ctl_pwm,esc_pwm,errors,e_shuttoff,prog_state,cmd_ack,esc_rpm,esc_current_amps,esc_voltage_volts,esc_temp,esc_motor_temp,batt1_voltage_volts,batt1_current1_amps,batt1_current2_amps,batt2_voltage_volts,batt2_current1_amps,batt2_current2_amps,esc_pwm_percent,esc_pwm_microseconds,elapsed_sec
21371,556073,0xAA,30,25,29,0xC0E0,176,503,292,357,397,369,391,461,482,482,467,468,0,25000,25000,14320,0x1000,0,4,140,2442,27.05,95.45,28,0,95.13548387096773,32.58064516129032,34.51612903225807,150.19677419354838,52.74193548387096,50.32258064516128,43.2,1432.0,556.073
21372,556099,0xAA,30,25,29,0xC0E0,176,502,292,380,446,368,404,461,482,482,467,468,0,25000,25000,14320,0x1000,0,4,140,2442,27.05,95.45,28,0,95.13548387096773,36.29032258064516,34.354838709677416,150.19677419354838,52.74193548387096,50.32258064516128,43.2,1432.0,556.099
21373,556125,0xAA,30,25,29,0xC0E0,176,502,292,340,428,354,403,461,482,482,467,468,0,25000,25000,14320,0x1000,0,4,140,2442,27.05,95.45,28,0,95.13548387096773,29.83870967741935,32.09677419354839,150.19677419354838,52.74193548387096,50.32258064516128,43.2,1432.0,556.125
21374,556151,0xAA,30,25,29,0xC0E0,176,503,292,365,403,372,402,461,482,482,467,468,0,25000,25000,14320,0x1000,0,4,140,2442,27.05,95.45,28,0,95.13548387096773,33.87096774193549,35.0,150.19677419354838,52.74193548387096,50.32258064516128,43.2,1432.0,556.151
21375,556177,0xAA,30,25,29,0xC0E0,176,502,291,341,433,360,389,461,482,482,467,468,0,25000,25000,14340,0x1000,0,4,141,2442,27.05,95.45,28,0,94.80967741935484,29.999999999999993,33.06451612903226,150.19677419354838,52.74193548387096,50.32258064516128,43.4,1434.0,556.177
21376,556203,0xAA,30,25,29,0xC0E0,176,503,291,346,408,356,397,461,482,482,467,468,0,25000,25000,14340,0x1000,0,4,141,2442,27.05,95.45,28,0,94.80967741935484,30.806451612903217,32.41935483870968,150.19677419354838,52.74193548387096,50.32258064516128,43.4,1434.0,556.203
21377,556229,0xAA,30,25,29,0xC0E0,176,503,292,329,428,362,402,461,482,482,467,468,0,25000,25000,14340,0x1000,0,4,141,2442,27.05,95.45,28,0,95.13548387096773,28.064516129032256,33.387096774193544,150.19677419354838,52.74193548387096,50.32258064516128,43.4,1434.0,556.229
21378,556255,0xAA,30,25,29,0xC0E0,176,503,292,382,444,356,395,461,482,482,467,468,0,25000,25000,14360,0x1000,0,4,142,2442,27.05,95.45,28,0,95.13548387096773,36.61290322580645,32.41935483870968,150.19677419354838,52.74193548387096,50.32258064516128,43.6,1436.0,556.255
21379,556281,0xAA,30,25,29,0xC0E0,176,503,291,357,406,347,398,461,482,482,467,468,0,25000,25000,14360,0x1000,0,4,142,2442,27.05,95.45,28,0,94.80967741935484,32.58064516129032,30.96774193548386,150.19677419354838,52.74193548387096,50.32258064516128,43.6,1436.0,556.281
21380,556307,0xAA,30,25,29,0xC0E0,176,503,291,377,427,372,406,461,482,482,467,468,0,25000,25000,14360,0x1000,0,4,142,2493,28.6,95.27,28,0,94.80967741935484,35.806451612903224,35.0,150.19677419354838,52.74193548387096,50.32258064516128,43.6,1436.0,556.307
21381,556333,0xAA,30,25,29,0xC0E0,176,502,292,360,418,360,406,461,482,482,467,468,0,25000,25000,14360,0x1000,0,4,142,2493,28.6,95.27,28,0,95.13548387096773,33.06451612903226,33.06451612903226,150.19677419354838,52.74193548387096,50.32258064516128,43.6,1436.0,556.333
21382,556360,0xAA,30,25,29,0xC0E0,176,503,291,354,421,373,409,461,482,482,467,468,0,25000,25000,14380,0x1000,0,4,143,2493,28.6,95.27,28,0,94.80967741935484,32.09677419354839,35.16129032258064,150.19677419354838,52.74193548387096,50.32258064516128,43.8,1438.0,556.36
21383,556385,0xAA,30,25,29,0xC0E0,176,502,291,392,444,376,418,461,482,482,467,468,0,25000,25000,14380,0x1000,0,4,143,2493,28.6,95.27,28,0,94.80967741935484,38.2258064516129,35.64516129032258,150.19677419354838,52.74193548387096,50.32258064516128,43.8,1438.0,556.385
21384,556411,0xAA,30,25,29,0xC0E0,176,503,291,376,446,370,412,461,482,482,467,468,0,25000,25000,14380,0x1000,0,4,143,2493,28.6,95.27,28,0,94.80967741935484,35.64516129032258,34.67741935483871,150.19677419354838,52.74193548387096,50.32258064516128,43.8,1438.0,556.411
21385,556437,0xAA,30,25,29,0xC0E0,176,502,291,373,406,364,398,461,482,482,467,468,0,25000,25000,14380,0x1000,0,4,143,2493,28.6,95.27,28,0,94.80967741935484,35.16129032258064,33.70967741935485,150.19677419354838,52.74193548387096,50.32258064516128,43.8,1438.0,556.437
21386,556463,0xAA,30,25,29,0xC0E0,176,503,292,362,435,373,416,461,482,482,467,468,0,25000,25000,14400,0x1000,0,4,144,2493,28.6,95.27,28,0,95.13548387096773,33.387096774193544,35.16129032258064,150.19677419354838,52.74193548387096,50.32258064516128,44.0,1440.0,556.463
21387,556489,0xAA,30,25,29,0xC0E0,176,503,291,361,411,368,396,461,482,482,467,468,0,25000,25000,14400,0x1000,0,4,144,2493,28.6,95.27,28,0,94.80967741935484,33.225806451612904,34.354838709677416,150.19677419354838,52.74193548387096,50.32258064516128,44.0,1440.0,556.489
21388,556515,0xAA,30,25,29,0xC0E0,176,502,291,353,415,376,415,461,482,482,468,468,0,25000,25000,14400,0x1000,0,4,144,2493,28.6,95.27,28,0,94.80967741935484,31.93548387096774,35.64516129032258,150.19677419354838,52.74193548387096,50.48387096774193,44.0,1440.0,556.515
21389,556541,0xAA,30,25,29,0xC0E0,176,502,291,391,455,367,408,461,482,482,467,468,0,25000,25000,14400,0x1000,0,4,144,2493,28.6,95.27,28,0,94.80967741935484,38.064516129032256,34.19354838709677,150.19677419354838,52.74193548387096,50.32258064516128,44.0,1440.0,556.541
21390,556567,0xAA,30,25,29,0xC0E0,176,502,292,329,410,369,422,462,482,482,467,468,0,25000,25000,14420,0x1000,0,4,145,2532,29.61,95.13,28,0,95.13548387096773,28.064516129032256,34.51612903225807,150.52258064516127,52.74193548387096,50.32258064516128,44.2,1442.0,556.567
21391,556596,0xAA,30,25,29,0xC0E0,176,502,292,382,444,331,422,461,482,482,467,468,0,25000,25000,14420,0x1000,0,4,145,2532,29.61,95.13,28,0,95.13548387096773,36.61290322580645,28.38709677419354,150.19677419354838,52.74193548387096,50.32258064516128,44.2,1442.0,556.596
21392,556619,0xAA,30,25,29,0xC0E0,176,503,291,390,432,384,422,462,482,482,467,468,0,25000,25000,14420,0x1000,0,4,145,2532,29.61,95.13,28,0,94.80967741935484,37.90322580645161,36.93548387096773,150.52258064516127,52.74193548387096,50.32258064516128,44.2,1442.0,556.619
21393,556645,0xAA,30,25,29,0xC0E0,176,503,292,368,428,349,433,462,482,483,468,468,0,25000,25000,14420,0x1000,0,4,145,2532,29.61,95.13,28,0,95.13548387096773,34.354838709677416,31.290322580645167,150.52258064516127,52.74193548387096,50.48387096774193,44.2,1442.0,556.645
21394,556671,0xAA,30,25,29,0xC0E0,176,502,291,394,432,394,441,462,482,483,467,468,0,25000,25000,14440,0x1000,0,4,146,2532,29.61,95.13,28,0,94.80967741935484,38.548387096774185,38.548387096774185,150.52258064516127,52.74193548387096,50.32258064516128,44.4,1444.0,556.671
21395,556698,0xAA,30,25,29,0xC0E0,176,503,291,353,423,389,416,462,482,483,468,468,0,25000,25000,14440,0x1000,0,4,146,2532,29.61,95.13,28,0,94.80967741935484,31.93548387096774,37.74193548387096,150.52258064516127,52.74193548387096,50.48387096774193,44.4,1444.0,556.698
21396,556723,0xAA,30,25,29,0xC0E0,176,502,291,377,430,364,428,462,482,483,468,468,0,25000,25000,14440,0x1000,0,4,146,2532,29.61,95.13,28,0,94.80967741935484,35.806451612903224,33.70967741935485,150.52258064516127,52.74193548387096,50.48387096774193,44.4,1444.0,556.723
21397,556750,0xAA,30,25,29,0xC0E0,176,503,291,361,427,370,406,462,482,482,467,468,0,25000,25000,14460,0x1000,0,4,147,2532,29.61,95.13,28,0,94.80967741935484,33.225806451612904,34.67741935483871,150.52258064516127,52.74193548387096,50.32258064516128,44.6,1446.0,556.75
21398,556776,0xAA,30,25,29,0xC0E0,176,502,291,371,419,382,417,462,482,482,468,468,0,25000,25000,14460,0x1000,0,4,147,2532,29.61,95.13,28,0,94.80967741935484,34.83870967741935,36.61290322580645,150.52258064516127,52.74193548387096,50.48387096774193,44.6,1446.0,556.776
21399,556801,0xAA,30,25,29,0xC0E0,176,503,291,364,422,375,414,462,482,482,467,468,0,25000,25000,14460,0x1000,0,4,147,2532,29.61,95.13,28,0,94.80967741935484,33.70967741935485,35.483870967741936,150.52258064516127,52.74193548387096,50.32258064516128,44.6,1446.0,556.801
21400,556827,0xAA,30,25,29,0xC0E0,176,502,291,369,423,376,415,462,482,482,468,468,0,25000,25000,14460,0x1000,0,4,147,2560,30.78,94.97,28,0,94.80967741935484,34.51612903225807,35.64516129032258,150.52258064516127,52.74193548387096,50.48387096774193,44.6,1446.0,556.827
21401,556853,0xAA,30,25,29,0xC0E0,176,503,291,373,411,364,409,462,482,482,468,468,0,25000,25000,14480,0x1000,0,4,148,2560,30.78,94.97,28,0,94.80967741935484,35.16129032258064,33.70967741935485,150.52258064516127,52.74193548387096,50.48387096774193,44.800000000000004,1448.0,556.853
21402,556879,0xAA,30,25,29,0xC0E0,176,503,291,381,422,373,422,462,482,483,468,468,0,25000,25000,14480,0x1000,0,4,148,2560,30.78,94.97,28,0,94.80967741935484,36.45161290322581,35.16129032258064,150.52258064516127,52.74193548387096,50.48387096774193,44.800000000000004,1448.0,556.879
21403,556905,0xAA,30,25,29,0xC0E0,176,502,291,381,432,362,428,462,482,483,468,468,0,25000,25000,14480,0x1000,0,4,148,2560,30.78,94.97,28,0,94.80967741935484,36.45161290322581,33.387096774193544,150.52258064516127,52.74193548387096,50.48387096774193,44.800000000000004,1448.0,556.905
21404,556932,0xAA,30,25,29,0xC0E0,176,502,291,369,418,389,434,462,482,483,468,468,0,25000,25000,14480,0x1000,0,4,148,2560,30.78,94.97,28,0,94.80967741935484,34.51612903225807,37.74193548387096,150.52258064516127,52.74193548387096,50.48387096774193,44.800000000000004,1448.0,556.932
21405,556957,0xAA,30,25,29,0xC0E0,176,503,291,355,423,380,430,462,482,483,468,468,0,25000,25000,14500,0x1000,0,4,149,2560,30.78,94.97,28,0,94.80967741935484,32.25806451612904,36.29032258064516,150.52258064516127,52.74193548387096,50.48387096774193,45.0,1450.0,556.957
21406,556983,0xAA,30,25,29,0xC0E0,176,503,291,370,408,380,425,462,482,483,468,468,0,25000,25000,14500,0x1000,0,4,149,2560,30.78,94.97,28,0,94.80967741935484,34.67741935483871,36.29032258064516,150.52258064516127,52.74193548387096,50.48387096774193,45.0,1450.0,556.983
21407,557011,0xAA,30,25,29,0xC0E0,176,502,291,390,432,368,407,462,482,482,467,468,0,25000,25000,14500,0x1000,0,4,149,2560,30.78,94.97,28,0,94.80967741935484,37.90322580645161,34.354838709677416,150.52258064516127,52.74193548387096,50.32258064516128,45.0,1450.0,557.011
21408,557036,0xAA,30,25,29,0xC0E0,176,503,291,361,408,370,442,462,482,482,468,468,0,25000,25000,14500,0x1000,0,4,149,2560,30.78,94.97,28,0,94.80967741935484,33.225806451612904,34.67741935483871,150.52258064516127,52.74193548387096,50.48387096774193,45.0,1450.0,557.036
21409,557062,0xAA,30,25,29,0xC0E0,176,503,291,386,424,368,416,462,482,483,468,468,0,25000,25000,14520,0x1000,0,4,150,2560,30.78,94.97,28,0,94.80967741935484,37.25806451612903,34.354838709677416,150.52258064516127,52.74193548387096,50.48387096774193,45.2,1452.0,557.062
21410,557087,0xAA,30,25,29,0xC0E0,176,503,291,393,433,359,425,462,482,483,468,468,0,25000,25000,14520,0x1000,0,4,150,2616,31.74,94.87,28,0,94.80967741935484,38.38709677419354,32.903225806451616,150.52258064516127,52.74193548387096,50.48387096774193,45.2,1452.0,557.087
21411,557114,0xAA,30,25,29,0xC0E0,176,503,291,394,440,376,419,462,482,483,468,468,0,25000,25000,14520,0x1000,0,4,150,2616,31.74,94.87,28,0,94.80967741935484,38.548387096774185,35.64516129032258,150.52258064516127,52.74193548387096,50.48387096774193,45.2,1452.0,557.114
21412,557140,0xAA,30,25,29,0xC0E0,176,503,291,397,425,371,406,462,482,483,467,468,0,25000,25000,14520,0x1000,0,4,150,2616,31.74,94.87,28,0,94.80967741935484,39.03225806451612,34.83870967741935,150.52258064516127,52.74193548387096,50.32258064516128,45.2,1452.0,557.14
21413,557166,0xAA,30,25,29,0xC0E0,176,502,291,392,424,370,409,462,482,482,468,468,0,25000,25000,14540,0x1000,0,4,151,2616,31.74,94.87,28,0,94.80967741935484,38.2258064516129,34.67741935483871,150.52258064516127,52.74193548387096,50.48387096774193,45.4,1454.0,557.166
21414,557192,0xAA,30,25,29,0xC0E0,176,503,291,384,401,371,419,462,482,483,468,468,0,25000,25000,14540,0x1000,0,4,151,2616,31.74,94.87,28,0,94.80967741935484,36.93548387096773,34.83870967741935,150.52258064516127,52.74193548387096,50.48387096774193,45.4,1454.0,557.192
21415,557218,0xAA,30,25,29,0xC0E0,176,502,291,379,417,370,419,462,482,482,468,468,0,25000,25000,14540,0x1000,0,4,151,2616,31.74,94.87,28,0,94.80967741935484,36.12903225806452,34.67741935483871,150.52258064516127,52.74193548387096,50.48387096774193,45.4,1454.0,557.218
21416,557244,0xAA,30,25,29,0xC0E0,176,503,291,386,447,359,415,462,482,482,468,468,0,25000,25000,14540,0x1000,0,4,151,2616,31.74,94.87,28,0,94.80967741935484,37.25806451612903,32.903225806451616,150.52258064516127,52.74193548387096,50.48387096774193,45.4,1454.0,557.244
21417,557270,0xAA,30,25,29,0xC0E0,176,503,291,392,429,389,424,462,482,482,467,468,0,25000,25000,14560,0x1000,0,4,152,2616,31.74,94.87,28,0,94.80967741935484,38.2258064516129,37.74193548387096,150.52258064516127,52.74193548387096,50.32258064516128,45.6,1456.0,557.27
21418,557296,0xAA,30,25,29,0xC0E0,176,503,291,389,433,391,432,462,482,483,468,468,0,25000,25000,14560,0x1000,0,4,152,2616,31.74,94.87,28,0,94.80967741935484,37.74193548387096,38.064516129032256,150.52258064516127,52.74193548387096,50.48387096774193,45.6,1456.0,557.296
21419,557322,0xAA,30,25,29,0xC0E0,176,503,291,377,421,376,419,462,482,482,467,468,0,25000,25000,14560,0x1000,0,4,152,2616,31.74,94.87,28,0,94.80967741935484,35.806451612903224,35.64516129032258,150.52258064516127,52.74193548387096,50.32258064516128,45.6,1456.0,557.322
21420,557348,0xAA,30,25,29,0xC0E0,176,503,291,387,427,377,419,462,482,483,468,468,0,25000,25000,14560,0x1000,0,4,152,2630,32.52,94.78,30,0,94.80967741935484,37.41935483870967,35.806451612903224,150.52258064516127,52.74193548387096,50.48387096774193,45.6,1456.0,557.348
21421,557374,0xAA,30,25,29,0xC0E0,176,503,291,366,417,395,443,462,482,482,468,468,0,25000,25000,14580,0x1000,0,4,153,2630,32.52,94.78,30,0,94.80967741935484,34.03225806451613,38.70967741935484,150.52258064516127,52.74193548387096,50.48387096774193,45.800000000000004,1458.0,557.374
21422,557400,0xAA,30,25,29,0xC0E0,176,502,291,380,414,395,425,462,482,482,467,468,0,25000,25000,14580,0x1000,0,4,153,2630,32.52,94.78,30,0,94.80967741935484,36.29032258064516,38.70967741935484,150.52258064516127,52.74193548387096,50.32258064516128,45.800000000000004,1458.0,557.4
21423,557426,0xAA,30,25,29,0xC0E0,176,502,291,366,420,374,428,462,482,482,468,468,0,25000,25000,14580,0x1000,0,4,153,2630,32.52,94.78,30,0,94.80967741935484,34.03225806451613,35.322580645161295,150.52258064516127,52.74193548387096,50.48387096774193,45.800000000000004,1458.0,557.426
21424,557452,0xAA,30,25,29,0xC0E0,176,503,291,374,404,382,416,462,482,482,468,468,0,25000,25000,14580,0x1000,0,4,153,2630,32.52,94.78,30,0,94.80967741935484,35.322580645161295,36.61290322580645,150.52258064516127,52.74193548387096,50.48387096774193,45.800000000000004,1458.0,557.452
21425,557479,0xAA,30,25,29,0xC0E0,176,503,291,400,438,382,423,462,482,483,468,468,0,25000,25000,14600,0x1000,0,4,154,2630,32.52,94.78,30,0,94.80967741935484,39.516129032258064,36.61290322580645,150.52258064516127,52.74193548387096,50.48387096774193,46.0,1460.0,557.479
21426,557504,0xAA,30,25,29,0xC0E0,176,503,291,390,440,394,447,462,482,483,468,468,0,25000,25000,14600,0x1000,0,4,154,2630,32.52,94.78,30,0,94.80967741935484,37.90322580645161,38.548387096774185,150.52258064516127,52.74193548387096,50.48387096774193,46.0,1460.0,557.504
21427,557533,0xAA,30,25,29,0xC0E0,176,502,291,389,419,374,430,462,482,483,468,468,0,25000,25000,14600,0x1000,0,4,154,2630,32.52,94.78,30,0,94.80967741935484,37.74193548387096,35.322580645161295,150.52258064516127,52.74193548387096,50.48387096774193,46.0,1460.0,557.533
21428,557556,0xAA,30,25,29,0xC0E0,176,502,291,397,438,375,426,462,482,483,468,468,0,25000,25000,14620,0x1000,0,4,155,2630,32.52,94.78,30,0,94.80967741935484,39.03225806451612,35.483870967741936,150.52258064516127,52.74193548387096,50.48387096774193,46.2,1462.0,557.556
21429,557582,0xAA,30,25,29,0xC0E0,176,503,290,392,426,388,434,462,482,483,468,468,0,25000,25000,14620,0x1000,0,4,155,2630,32.52,94.78,30,0,94.48387096774194,38.2258064516129,37.58064516129031,150.52258064516127,52.74193548387096,50.48387096774193,46.2,1462.0,557.582
21430,557608,0xAA,30,25,29,0xC0E0,176,502,291,381,437,393,409,462,482,483,468,468,0,25000,25000,14620,0x1000,0,4,155,2630,32.52,94.78,30,0,94.80967741935484,36.45161290322581,38.38709677419354,150.52258064516127,52.74193548387096,50.48387096774193,46.2,1462.0,557.608
21431,557634,0xAA,30,25,29,0xC0E0,176,502,291,386,436,378,429,462,482,483,468,468,0,25000,25000,14620,0x1000,0,4,155,2630,33.11,94.71,28,0,94.80967741935484,37.25806451612903,35.967741935483865,150.52258064516127,52.74193548387096,50.48387096774193,46.2,1462.0,557.634
21432,557660,0xAA,30,25,29,0xC0E0,176,502,290,388,426,386,419,462,482,483,468,468,0,25000,25000,14640,0x1000,0,4,156,2630,33.11,94.71,28,0,94.48387096774194,37.58064516129031,37.25806451612903,150.52258064516127,52.74193548387096,50.48387096774193,46.400000000000006,1464.0,557.66
21433,557686,0xAA,30,25,29,0xC0E0,176,503,290,390,428,388,427,462,482,483,468,468,0,25000,25000,14640,0x1000,0,4,156,2630,33.11,94.71,28,0,94.48387096774194,37.90322580645161,37.58064516129031,150.52258064516127,52.74193548387096,50.48387096774193,46.400000000000006,1464.0,557.686
21434,557712,0xAA,30,25,29,0xC0E0,176,502,291,390,427,401,430,462,482,483,468,468,0,25000,25000,14640,0x1000,0,4,156,2630,33.11,94.71,28,0,94.80967741935484,37.90322580645161,39.677419354838705,150.52258064516127,52.74193548387096,50.48387096774193,46.400000000000006,1464.0,557.712
21435,557738,0xAA,30,25,29,0xC0E0,176,502,291,388,418,398,424,462,482,483,468,468,0,25000,25000,14640,0x1000,0,4,156,2630,33.11,94.71,28,0,94.80967741935484,37.58064516129031,39.19354838709677,150.52258064516127,52.74193548387096,50.48387096774193,46.400000000000006,1464.0,557.738
21436,557764,0xAA,30,25,29,0xC0E0,176,502,290,381,435,393,426,462,482,483,468,468,0,25000,25000,14660,0x1000,0,4,157,2630,33.11,94.71,28,0,94.48387096774194,36.45161290322581,38.38709677419354,150.52258064516127,52.74193548387096,50.48387096774193,46.6,1466.0,557.764
21437,557790,0xAA,30,25,29,0xC0E0,176,503,290,413,459,384,441,462,482,483,468,468,0,25000,25000,14660,0x1000,0,4,157,2630,33.11,94.71,28,0,94.48387096774194,41.61290322580644,36.93548387096773,150.52258064516127,52.74193548387096,50.48387096774193,46.6,1466.0,557.79
21438,557816,0xAA,30,25,29,0xC0E0,176,502,290,400,431,392,427,463,482,483,468,468,0,25000,25000,14660,0x1000,0,4,157,2630,33.11,94.71,28,0,94.48387096774194,39.516129032258064,38.2258064516129,150.8483870967742,52.74193548387096,50.48387096774193,46.6,1466.0,557.816
21439,557843,0xAA,30,25,29,0xC0E0,176,502,291,381,425,401,436,463,482,483,468,468,0,25000,25000,14660,0x1000,0,4,157,2630,33.11,94.71,28,0,94.80967741935484,36.45161290322581,39.677419354838705,150.8483870967742,52.74193548387096,50.48387096774193,46.6,1466.0,557.843
21440,557868,0xAA,30,25,29,0xC0E0,176,503,290,406,451,399,428,463,482,483,468,468,0,25000,25000,14680,0x1000,0,4,158,2630,33.11,94.71,28,0,94.48387096774194,40.48387096774193,39.35483870967741,150.8483870967742,52.74193548387096,50.48387096774193,46.800000000000004,1468.0,557.868
21441,557894,0xAA,30,25,29,0xC0E0,176,503,290,392,427,401,426,463,482,483,468,468,0,25000,25000,14680,0x1000,0,4,158,2660,33.78,94.6,28,0,94.48387096774194,38.2258064516129,39.677419354838705,150.8483870967742,52.74193548387096,50.48387096774193,46.800000000000004,1468.0,557.894
21442,557920,0xAA,30,25,29,0xC0E0,176,503,290,392,444,393,428,463,482,483,468,468,0,25000,25000,14680,0x1000,0,4,158,2660,33.78,94.6,28,0,94.48387096774194,38.2258064516129,38.38709677419354,150.8483870967742,52.74193548387096,50.48387096774193,46.800000000000004,1468.0,557.92
21443,557946,0xAA,30,25,29,0xC0E0,176,502,290,409,448,375,418,463,482,483,468,468,0,25000,25000,14680,0x1000,0,4,158,2660,33.78,94.6,28,0,94.48387096774194,40.96774193548386,35.483870967741936,150.8483870967742,52.74193548387096,50.48387096774193,46.800000000000004,1468.0,557.946
21444,557972,0xAA,30,25,29,0xC0E0,176,502,290,411,455,386,432,463,482,483,468,468,0,25000,25000,14700,0x1000,0,4,159,2660,33.78,94.6,28,0,94.48387096774194,41.29032258064515,37.25806451612903,150.8483870967742,52.74193548387096,50.48387096774193,47.0,1470.0,557.972
21445,557998,0xAA,30,25,29,0xC0E0,176,503,290,403,453,398,421,463,482,483,468,468,0,25000,25000,14700,0x1000,0,4,159,2660,33.78,94.6,28,0,94.48387096774194,39.99999999999999,39.19354838709677,150.8483870967742,52.74193548387096,50.48387096774193,47.0,1470.0,557.998
21446,558024,0xAA,30,25,29,0xC0E0,176,503,290,402,432,389,422,463,482,483,468,468,0,25000,25000,14700,0x1000,0,4,159,2660,33.78,94.6,28,0,94.48387096774194,39.838709677419345,37.74193548387096,150.8483870967742,52.74193548387096,50.48387096774193,47.0,1470.0,558.024
21447,558050,0xAA,30,25,29,0xC0E0,176,502,290,395,437,394,428,463,482,483,468,468,0,25000,25000,14700,0x1000,0,4,159,2660,33.78,94.6,28,0,94.48387096774194,38.70967741935484,38.548387096774185,150.8483870967742,52.74193548387096,50.48387096774193,47.0,1470.0,558.05
21448,558076,0xAA,30,25,29,0xC0E0,176,503,290,418,444,402,432,463,482,483,468,468,0,25000,25000,14720,0x1000,0,4,160,2660,33.78,94.6,28,0,94.48387096774194,42.419354838709666,39.838709677419345,150.8483870967742,52.74193548387096,50.48387096774193,47.199999999999996,1472.0,558.076
21449,558102,0xAA,30,25,29,0xC0E0,176,503,290,391,435,394,455,463,482,483,468,468,0,25000,25000,14720,0x1000,0,4,160,2660,33.78,94.6,28,0,94.48387096774194,38.064516129032256,38.548387096774185,150.8483870967742,52.74193548387096,50.48387096774193,47.199999999999996,1472.0,558.102
21450,558129,0xAA,30,25,29,0xC0E0,176,503,290,396,447,382,427,463,482,483,468,468,0,25000,25000,14720,0x1000,0,4,160,2660,33.78,94.6,28,0,94.48387096774194,38.87096774193548,36.61290322580645,150.8483870967742,52.74193548387096,50.48387096774193,47.199999999999996,1472.0,558.129
21451,558154,0xAA,30,25,29,0xC0E0,176,503,290,387,466,410,437,463,482,483,468,468,0,25000,25000,14740,0x1000,0,4,161,2660,33.78,94.6,28,0,94.48387096774194,37.41935483870967,41.12903225806451,150.8483870967742,52.74193548387096,50.48387096774193,47.4,1474.0,558.154
21452,558180,0xAA,30,25,29,0xC0E0,176,502,290,402,465,389,438,463,482,483,467,468,0,25000,25000,14740,0x1000,0,4,161,2675,34.74,94.49,28,0,94.48387096774194,39.838709677419345,37.74193548387096,150.8483870967742,52.74193548387096,50.32258064516128,47.4,1474.0,558.18
21453,558209,0xAA,30,25,29,0xC0E0,176,503,290,410,455,408,454,463,482,483,468,468,0,25000,25000,14740,0x1000,0,4,161,2675,34.74,94.49,28,0,94.48387096774194,41.12903225806451,40.80645161290322,150.8483870967742,52.74193548387096,50.48387096774193,47.4,1474.0,558.209
21454,558232,0xAA,30,25,29,0xC0E0,176,503,290,393,448,409,447,463,482,483,468,468,0,25000,25000,14740,0x1000,0,4,161,2675,34.74,94.49,28,0,94.48387096774194,38.38709677419354,40.96774193548386,150.8483870967742,52.74193548387096,50.48387096774193,47.4,1474.0,558.232
21455,558258,0xAA,30,25,29,0xC0E0,176,502,290,390,417,409,441,463,482,483,468,468,0,25000,25000,14760,0x1000,0,4,162,2675,34.74,94.49,28,0,94.48387096774194,37.90322580645161,40.96774193548386,150.8483870967742,52.74193548387096,50.48387096774193,47.599999999999994,1476.0,558.258
21456,558285,0xAA,30,25,29,0xC0E0,176,503,290,420,466,389,428,463,482,483,468,468,0,25000,25000,14760,0x1000,0,4,162,2675,34.74,94.49,28,0,94.48387096774194,42.74193548387096,37.74193548387096,150.8483870967742,52.74193548387096,50.48387096774193,47.599999999999994,1476.0,558.285
21457,558311,0xAA,30,25,29,0xC0E0,176,502,290,407,443,391,416,463,482,483,468,468,0,25000,25000,14760,0x1000,0,4,162,2675,34.74,94.49,28,0,94.48387096774194,40.64516129032257,38.064516129032256,150.8483870967742,52.74193548387096,50.48387096774193,47.599999999999994,1476.0,558.311
21458,558337,0xAA,30,25,29,0xC0E0,176,503,290,404,441,407,454,463,482,483,468,468,0,25000,25000,14760,0x1000,0,4,162,2675,34.74,94.49,28,0,94.48387096774194,40.16129032258063,40.64516129032257,150.8483870967742,52.74193548387096,50.48387096774193,47.599999999999994,1476.0,558.337
21459,558363,0xAA,30,25,29,0xC0E0,176,503,290,406,463,404,436,463,482,483,468,468,0,25000,25000,14780,0x1000,0,4,163,2675,34.74,94.49,28,0,94.48387096774194,40.48387096774193,40.16129032258063,150.8483870967742,52.74193548387096,50.48387096774193,47.8,1478.0,558.363
21460,558388,0xAA,30,25,29,0xC0E0,176,503,290,404,427,406,444,463,482,483,468,468,0,25000,25000,14780,0x1000,0,4,163,2675,34.74,94.49,28,0,94.48387096774194,40.16129032258063,40.48387096774193,150.8483870967742,52.74193548387096,50.48387096774193,47.8,1478.0,558.388
21461,558414,0xAA,30,25,29,0xC0E0,176,502,290,409,432,404,441,463,482,483,468,468,0,25000,25000,14780,0x1000,0,4,163,2675,34.74,94.49,28,0,94.48387096774194,40.96774193548386,40.16129032258063,150.8483870967742,52.74193548387096,50.48387096774193,47.8,1478.0,558.414
21462,558441,0xAA,30,25,29,0xC0E0,176,503,290,417,435,414,467,463,482,483,468,468,0,25000,25000,14780,0x1000,0,4,163,2690,35.42,94.4,28,0,94.48387096774194,42.258064516129025,41.77419354838708,150.8483870967742,52.74193548387096,50.48387096774193,47.8,1478.0,558.441
