# ICMD Log (Filtered - ESC Active Periods Only)
# Original file: ICMD_telemetry_2026-02-13T12-03-20-126.csv
# Filter: ESC throttle > 0% with ±5 second buffer
# Filtered data points: 14022 (from 22397 original)
#
message_count,elapsed_ms,header,temp_mcu,temp_board,temp_dcdc,status,adc_vin_voltage,adc_v5_voltage,adc_batt1_voltage_sw,adc_batt1_current1,adc_batt1_current1_max,adc_batt1_current2,adc_batt1_current2_max,adc_batt2_voltage_sw,adc_batt2_current1,adc_batt2_current1_max,adc_batt2_current2,adc_batt2_current2_max,payload_ctl_pwm,led1_ctl_pwm,led2_ctl_pwm,esc_pwm,errors,e_shuttoff,prog_state,cmd_ack,esc_rpm,esc_current_amps,esc_voltage_volts,esc_temp,esc_motor_temp,batt1_voltage_volts,batt1_current1_amps,batt1_current2_amps,batt2_voltage_volts,batt2_current1_amps,batt2_current2_amps,esc_pwm_percent,esc_pwm_microseconds,elapsed_sec
13525,351900,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,284,478,508,497,512,0,25000,25000,15480,0x800,0,4,226,2868,44.43,92.44,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.5290322580645,52.09677419354838,55.16129032258063,54.800000000000004,1548.0,351.9
13526,351926,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,284,479,509,503,519,0,25000,25000,15480,0x800,0,4,226,2868,44.43,92.44,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.5290322580645,52.25806451612902,56.129032258064505,54.800000000000004,1548.0,351.926
13527,351952,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,284,485,545,499,519,0,25000,25000,15480,0x800,0,4,226,2868,44.43,92.44,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.5290322580645,53.2258064516129,55.48387096774192,54.800000000000004,1548.0,351.952
13528,351978,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,284,484,539,500,524,0,25000,25000,15480,0x800,0,4,226,2868,44.43,92.44,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.5290322580645,53.06451612903224,55.64516129032258,54.800000000000004,1548.0,351.978
13529,352005,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,284,482,515,509,537,0,25000,25000,15500,0x800,0,4,227,2868,44.43,92.44,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.5290322580645,52.74193548387096,57.096774193548384,55.00000000000001,1550.0,352.005
13530,352030,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,284,486,528,503,529,0,25000,25000,15500,0x800,0,4,227,2868,44.43,92.44,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.5290322580645,53.387096774193544,56.129032258064505,55.00000000000001,1550.0,352.03
13531,352057,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,284,475,512,507,524,0,25000,25000,15500,0x800,0,4,227,2868,44.43,92.44,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.5290322580645,51.61290322580645,56.774193548387096,55.00000000000001,1550.0,352.057
13532,352083,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,284,480,516,503,531,0,25000,25000,15520,0x800,0,4,228,2868,44.43,92.44,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.5290322580645,52.41935483870967,56.129032258064505,55.2,1552.0,352.083
13533,352109,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,284,487,521,513,540,0,25000,25000,15520,0x800,0,4,228,2886,45.06,92.28,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.5290322580645,53.548387096774185,57.74193548387096,55.2,1552.0,352.109
13534,352135,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,284,487,521,506,532,0,25000,25000,15520,0x800,0,4,228,2886,45.06,92.28,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.5290322580645,53.548387096774185,56.612903225806456,55.2,1552.0,352.135
13535,352161,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,284,485,542,510,537,0,25000,25000,15520,0x800,0,4,228,2886,45.06,92.28,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.5290322580645,53.2258064516129,57.25806451612904,55.2,1552.0,352.161
13536,352190,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,284,497,522,506,526,0,25000,25000,15540,0x800,0,4,229,2886,45.06,92.28,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.5290322580645,55.16129032258063,56.612903225806456,55.400000000000006,1554.0,352.19
13537,352212,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,284,494,540,509,545,0,25000,25000,15540,0x800,0,4,229,2886,45.06,92.28,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.5290322580645,54.6774193548387,57.096774193548384,55.400000000000006,1554.0,352.212
13538,352238,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,284,492,532,514,536,0,25000,25000,15540,0x800,0,4,229,2886,45.06,92.28,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.5290322580645,54.35483870967741,57.90322580645161,55.400000000000006,1554.0,352.238
13539,352265,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,284,489,528,516,531,0,25000,25000,15540,0x800,0,4,229,2886,45.06,92.28,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.5290322580645,53.87096774193547,58.225806451612904,55.400000000000006,1554.0,352.265
13540,352291,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,284,501,563,518,540,0,25000,25000,15560,0x800,0,4,230,2886,45.06,92.28,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.5290322580645,55.80645161290322,58.54838709677419,55.60000000000001,1556.0,352.291
13541,352317,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,284,494,517,515,546,0,25000,25000,15560,0x800,0,4,230,2886,45.06,92.28,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.5290322580645,54.6774193548387,58.06451612903226,55.60000000000001,1556.0,352.317
13542,352343,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,283,497,549,523,558,0,25000,25000,15560,0x800,0,4,230,2886,45.06,92.28,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.20322580645161,55.16129032258063,59.354838709677416,55.60000000000001,1556.0,352.343
13543,352369,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,283,494,561,520,547,0,25000,25000,15560,0x800,0,4,230,2886,45.06,92.28,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.20322580645161,54.6774193548387,58.87096774193549,55.60000000000001,1556.0,352.369
13544,352395,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,283,508,544,528,568,0,25000,25000,15580,0x800,0,4,231,2921,46.44,92.13,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.20322580645161,56.93548387096774,60.16129032258064,55.800000000000004,1558.0,352.395
13545,352421,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,283,497,546,527,550,0,25000,25000,15580,0x800,0,4,231,2921,46.44,92.13,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.20322580645161,55.16129032258063,60.0,55.800000000000004,1558.0,352.421
13546,352447,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,283,496,523,519,546,0,25000,25000,15580,0x800,0,4,231,2921,46.44,92.13,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.20322580645161,54.99999999999999,58.70967741935483,55.800000000000004,1558.0,352.447
13547,352473,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,283,502,528,526,561,0,25000,25000,15580,0x800,0,4,231,2921,46.44,92.13,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.20322580645161,55.96774193548386,59.83870967741935,55.800000000000004,1558.0,352.473
13548,352499,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,283,497,557,531,563,0,25000,25000,15600,0x800,0,4,232,2921,46.44,92.13,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.20322580645161,55.16129032258063,60.64516129032258,56.00000000000001,1560.0,352.499
13549,352525,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,283,504,534,526,568,0,25000,25000,15600,0x800,0,4,232,2921,46.44,92.13,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.20322580645161,56.29032258064516,59.83870967741935,56.00000000000001,1560.0,352.525
13550,352551,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,283,508,536,530,556,0,25000,25000,15600,0x800,0,4,232,2921,46.44,92.13,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.20322580645161,56.93548387096774,60.483870967741936,56.00000000000001,1560.0,352.551
13551,352577,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,283,511,580,531,544,0,25000,25000,15600,0x800,0,4,232,2921,46.44,92.13,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.20322580645161,57.41935483870968,60.64516129032258,56.00000000000001,1560.0,352.577
13552,352603,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,282,511,556,535,551,0,25000,25000,15620,0x800,0,4,233,2921,46.44,92.13,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.8774193548387,57.41935483870968,61.29032258064516,56.2,1562.0,352.603
13553,352629,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,283,505,537,532,560,0,25000,25000,15620,0x800,0,4,233,2921,46.44,92.13,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.20322580645161,56.45161290322581,60.806451612903224,56.2,1562.0,352.629
13554,352655,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,282,522,572,549,578,0,25000,25000,15620,0x800,0,4,233,2957,47.96,91.93,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.8774193548387,59.19354838709677,63.548387096774185,56.2,1562.0,352.655
13555,352681,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,283,507,528,535,576,0,25000,25000,15640,0x800,0,4,234,2957,47.96,91.93,24,0,168.76774193548385,55.96774193548386,57.90322580645161,92.20322580645161,56.774193548387096,61.29032258064516,56.39999999999999,1564.0,352.681
13556,352707,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,282,522,585,543,561,0,25000,25000,15640,0x800,0,4,234,2957,47.96,91.93,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.8774193548387,59.19354838709677,62.58064516129031,56.39999999999999,1564.0,352.707
13557,352733,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,282,533,552,544,566,0,25000,25000,15640,0x800,0,4,234,2957,47.96,91.93,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.8774193548387,60.967741935483865,62.74193548387096,56.39999999999999,1564.0,352.733
13558,352759,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,282,513,570,541,569,0,25000,25000,15640,0x800,0,4,234,2957,47.96,91.93,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.8774193548387,57.74193548387096,62.25806451612903,56.39999999999999,1564.0,352.759
13559,352785,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,282,511,550,534,563,0,25000,25000,15660,0x800,0,4,235,2957,47.96,91.93,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.8774193548387,57.41935483870968,61.129032258064505,56.599999999999994,1566.0,352.785
13560,352811,0xAA,28,24,27,0xC0E0,176,502,518,502,502,515,515,282,517,567,539,582,0,25000,25000,15660,0x800,0,4,235,2957,47.96,91.93,24,0,168.76774193548385,55.96774193548386,58.06451612903226,91.8774193548387,58.387096774193544,61.93548387096773,56.599999999999994,1566.0,352.811
13561,352837,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,282,502,544,553,580,0,25000,25000,15660,0x800,0,4,235,2957,47.96,91.93,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.8774193548387,55.96774193548386,64.19354838709677,56.599999999999994,1566.0,352.837
13562,352863,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,282,512,580,550,575,0,25000,25000,15660,0x800,0,4,235,2957,47.96,91.93,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.8774193548387,57.58064516129032,63.70967741935484,56.599999999999994,1566.0,352.863
13563,352890,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,282,515,542,568,588,0,25000,25000,15680,0x800,0,4,236,2957,47.96,91.93,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.8774193548387,58.06451612903226,66.61290322580643,56.8,1568.0,352.89
13564,352916,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,281,516,548,550,593,0,25000,25000,15680,0x800,0,4,236,2976,49.67,91.68,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,58.225806451612904,63.70967741935484,56.8,1568.0,352.916
13565,352941,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,282,515,571,554,569,0,25000,25000,15680,0x800,0,4,236,2976,49.67,91.68,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.8774193548387,58.06451612903226,64.35483870967741,56.8,1568.0,352.941
13566,352967,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,282,531,554,559,581,0,25000,25000,15680,0x800,0,4,236,2976,49.67,91.68,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.8774193548387,60.64516129032258,65.16129032258063,56.8,1568.0,352.967
13567,352993,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,281,526,577,564,582,0,25000,25000,15700,0x800,0,4,237,2976,49.67,91.68,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,59.83870967741935,65.96774193548386,56.99999999999999,1570.0,352.993
13568,353019,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,281,538,600,568,606,0,25000,25000,15700,0x800,0,4,237,2976,49.67,91.68,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,61.77419354838709,66.61290322580643,56.99999999999999,1570.0,353.019
13569,353045,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,281,532,562,566,595,0,25000,25000,15700,0x800,0,4,237,2976,49.67,91.68,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,60.806451612903224,66.29032258064515,56.99999999999999,1570.0,353.045
13570,353071,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,282,550,622,533,574,0,25000,25000,15700,0x800,0,4,237,2976,49.67,91.68,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.8774193548387,63.70967741935484,60.967741935483865,56.99999999999999,1570.0,353.071
13571,353097,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,281,541,608,567,586,0,25000,25000,15720,0x800,0,4,238,2976,49.67,91.68,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,62.25806451612903,66.4516129032258,57.199999999999996,1572.0,353.097
13572,353124,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,281,539,589,571,599,0,25000,25000,15720,0x800,0,4,238,2976,49.67,91.68,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,61.93548387096773,67.09677419354838,57.199999999999996,1572.0,353.124
13573,353149,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,281,545,602,565,595,0,25000,25000,15720,0x800,0,4,238,2976,49.67,91.68,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,62.90322580645161,66.12903225806451,57.199999999999996,1572.0,353.149
13574,353175,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,281,544,591,566,588,0,25000,25000,15720,0x800,0,4,238,2976,49.67,91.68,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,62.74193548387096,66.29032258064515,57.199999999999996,1572.0,353.175
13575,353201,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,281,556,598,555,606,0,25000,25000,15740,0x800,0,4,239,3033,51.5,91.42,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,64.6774193548387,64.51612903225806,57.4,1574.0,353.201
13576,353227,0xAA,28,24,27,0xC0E0,176,502,518,502,502,514,515,281,550,582,529,542,0,25000,25000,15740,0x800,0,4,239,3033,51.5,91.42,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,63.70967741935484,60.32258064516128,57.4,1574.0,353.227
13577,353254,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,281,551,585,547,588,0,25000,25000,15740,0x800,0,4,239,3033,51.5,91.42,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,63.87096774193548,63.2258064516129,57.4,1574.0,353.254
13578,353279,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,280,546,576,574,595,0,25000,25000,15740,0x800,0,4,239,3033,51.5,91.42,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.2258064516129,63.064516129032256,67.5806451612903,57.4,1574.0,353.279
13579,353305,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,280,546,578,579,622,0,25000,25000,15760,0x800,0,4,240,3033,51.5,91.42,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.2258064516129,63.064516129032256,68.38709677419354,57.599999999999994,1576.0,353.305
13580,353331,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,282,512,567,543,572,0,25000,25000,15760,0x800,0,4,240,3033,51.5,91.42,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.8774193548387,57.58064516129032,62.58064516129031,57.599999999999994,1576.0,353.331
13581,353358,0xAA,28,23,27,0xC0E0,176,503,518,502,502,514,515,281,544,601,565,604,0,25000,25000,15760,0x800,0,4,240,3033,51.5,91.42,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,62.74193548387096,66.12903225806451,57.599999999999994,1576.0,353.358
13582,353384,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,280,579,633,558,615,0,25000,25000,15780,0x800,0,4,241,3033,51.5,91.42,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.2258064516129,68.38709677419354,64.99999999999999,57.8,1578.0,353.384
13583,353410,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,281,575,628,530,560,0,25000,25000,15780,0x800,0,4,241,3033,51.5,91.42,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,67.74193548387096,60.483870967741936,57.8,1578.0,353.41
13584,353436,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,281,506,582,581,618,0,25000,25000,15780,0x800,0,4,241,3072,53.93,91.16,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,56.612903225806456,68.70967741935483,57.8,1578.0,353.436
13585,353462,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,280,570,590,588,615,0,25000,25000,15780,0x800,0,4,241,3072,53.93,91.16,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.2258064516129,66.93548387096773,69.83870967741935,57.8,1578.0,353.462
13586,353488,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,514,280,575,596,531,555,0,25000,25000,15800,0x800,0,4,242,3072,53.93,91.16,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.2258064516129,67.74193548387096,60.64516129032258,57.99999999999999,1580.0,353.488
13587,353514,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,281,525,620,571,616,0,25000,25000,15800,0x800,0,4,242,3072,53.93,91.16,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,59.67741935483871,67.09677419354838,57.99999999999999,1580.0,353.514
13588,353540,0xAA,28,23,27,0xC0E0,176,503,518,502,502,514,514,280,522,617,596,652,0,25000,25000,15800,0x800,0,4,242,3072,53.93,91.16,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.2258064516129,59.19354838709677,71.12903225806451,57.99999999999999,1580.0,353.54
13589,353566,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,281,573,596,525,553,0,25000,25000,15800,0x800,0,4,242,3072,53.93,91.16,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,67.41935483870967,59.67741935483871,57.99999999999999,1580.0,353.566
13590,353592,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,514,282,512,579,554,603,0,25000,25000,15820,0x800,0,4,243,3072,53.93,91.16,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.8774193548387,57.58064516129032,64.35483870967741,58.199999999999996,1582.0,353.592
13591,353618,0xAA,27,23,27,0xC0E0,176,502,518,502,502,514,514,281,530,577,561,591,0,25000,25000,15820,0x800,0,4,243,3072,53.93,91.16,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,60.483870967741936,65.48387096774194,58.199999999999996,1582.0,353.618
13592,353644,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,515,281,538,591,560,600,0,25000,25000,15820,0x800,0,4,243,3072,53.93,91.16,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,61.77419354838709,65.32258064516128,58.199999999999996,1582.0,353.644
13593,353670,0xAA,28,23,27,0xC0E0,176,502,517,502,502,514,515,280,592,620,541,591,0,25000,25000,15820,0x800,0,4,243,3072,53.93,91.16,24,0,168.44193548387096,55.96774193548386,57.90322580645161,91.2258064516129,70.48387096774194,62.25806451612903,58.199999999999996,1582.0,353.67
13594,353696,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,514,280,590,633,562,596,0,25000,25000,15840,0x800,0,4,244,3072,53.93,91.16,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.2258064516129,70.16129032258065,65.64516129032258,58.4,1584.0,353.696
13595,353722,0xAA,27,23,27,0xC0E0,176,502,518,502,502,514,515,281,518,590,573,604,0,25000,25000,15840,0x800,0,4,244,3112,55.4,91.02,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,58.54838709677419,67.41935483870967,58.4,1584.0,353.722
13596,353748,0xAA,28,23,27,0xC0E0,176,502,518,502,502,514,514,281,530,548,569,600,0,25000,25000,15840,0x800,0,4,244,3112,55.4,91.02,24,0,168.76774193548385,55.96774193548386,57.90322580645161,91.5516129032258,60.483870967741936,66.77419354838709,58.4,1584.0,353.748
13597,353774,0xAA,28,23,27,0xC0E0,176,502,517,502,502,514,514,280,567,613,554,588,0,25000,25000,15840,0x800,0,4,244,3112,55.4,91.02,24,0,168.44193548387096,55.96774193548386,57.90322580645161,91.2258064516129,66.4516129032258,64.35483870967741,58.4,1584.0,353.774
13598,353800,0xAA,28,23,27,0xC0E0,176,502,517,502,502,514,514,280,602,652,554,581,0,25000,25000,15860,0x800,0,4,245,3112,55.4,91.02,24,0,168.44193548387096,55.96774193548386,57.90322580645161,91.2258064516129,72.09677419354838,64.35483870967741,58.599999999999994,1586.0,353.8
13599,353826,0xAA,28,23,27,0xC0E0,176,502,517,502,502,514,514,279,575,629,632,661,0,25000,25000,15860,0x800,0,4,245,3112,55.4,91.02,24,0,168.44193548387096,55.96774193548386,57.90322580645161,90.89999999999999,67.74193548387096,76.93548387096773,58.599999999999994,1586.0,353.826
13600,353852,0xAA,28,23,27,0xC0E0,176,502,517,502,502,514,514,281,533,587,548,668,0,25000,25000,15860,0x800,0,4,245,3112,55.4,91.02,24,0,168.44193548387096,55.96774193548386,57.90322580645161,91.5516129032258,60.967741935483865,63.38709677419354,58.599999999999994,1586.0,353.852
13601,353878,0xAA,28,23,27,0xC0E0,176,502,517,502,502,514,514,281,543,598,550,583,0,25000,25000,15860,0x800,0,4,245,3112,55.4,91.02,24,0,168.44193548387096,55.96774193548386,57.90322580645161,91.5516129032258,62.58064516129031,63.70967741935484,58.599999999999994,1586.0,353.878
13602,353904,0xAA,28,23,27,0xC0E0,176,502,517,502,502,514,514,280,607,645,562,596,0,25000,25000,15880,0x800,0,4,246,3112,55.4,91.02,24,0,168.44193548387096,55.96774193548386,57.90322580645161,91.2258064516129,72.90322580645162,65.64516129032258,58.8,1588.0,353.904
13603,353930,0xAA,28,23,27,0xC0E0,176,502,517,501,502,514,514,281,522,635,574,602,0,25000,25000,15880,0x800,0,4,246,3112,55.4,91.02,24,0,168.44193548387096,55.80645161290322,57.90322580645161,91.5516129032258,59.19354838709677,67.5806451612903,58.8,1588.0,353.93
13604,353956,0xAA,28,23,27,0xC0E0,176,502,517,502,502,514,514,280,538,579,559,611,0,25000,25000,15880,0x800,0,4,246,3112,55.4,91.02,24,0,168.44193548387096,55.96774193548386,57.90322580645161,91.2258064516129,61.77419354838709,65.16129032258063,58.8,1588.0,353.956
13605,353982,0xAA,28,23,27,0xC0E0,176,502,517,502,502,514,514,280,550,615,564,605,0,25000,25000,15900,0x800,0,4,247,3112,56.72,90.9,24,0,168.44193548387096,55.96774193548386,57.90322580645161,91.2258064516129,63.70967741935484,65.96774193548386,59.0,1590.0,353.982
13606,354008,0xAA,28,23,27,0xC0E0,176,502,517,502,502,514,514,280,603,658,563,584,0,25000,25000,15900,0x800,0,4,247,3112,56.72,90.9,24,0,168.44193548387096,55.96774193548386,57.90322580645161,91.2258064516129,72.25806451612902,65.80645161290322,59.0,1590.0,354.008
13607,354034,0xAA,28,23,27,0xC0E0,176,502,517,501,502,514,514,280,543,561,571,612,0,25000,25000,15900,0x800,0,4,247,3112,56.72,90.9,24,0,168.44193548387096,55.80645161290322,57.90322580645161,91.2258064516129,62.58064516129031,67.09677419354838,59.0,1590.0,354.034
13608,354060,0xAA,28,23,27,0xC0E0,176,502,517,502,502,514,514,280,549,578,568,601,0,25000,25000,15900,0x800,0,4,247,3112,56.72,90.9,24,0,168.44193548387096,55.96774193548386,57.90322580645161,91.2258064516129,63.548387096774185,66.61290322580643,59.0,1590.0,354.06
13609,354086,0xAA,28,23,27,0xC0E0,176,502,517,502,502,514,514,279,619,662,559,595,0,25000,25000,15920,0x800,0,4,248,3112,56.72,90.9,24,0,168.44193548387096,55.96774193548386,57.90322580645161,90.89999999999999,74.83870967741935,65.16129032258063,59.199999999999996,1592.0,354.086
13610,354112,0xAA,28,23,27,0xC0E0,176,502,517,501,502,514,514,280,540,650,575,604,0,25000,25000,15920,0x800,0,4,248,3112,56.72,90.9,24,0,168.44193548387096,55.80645161290322,57.90322580645161,91.2258064516129,62.096774193548384,67.74193548387096,59.199999999999996,1592.0,354.112
13611,354140,0xAA,28,23,27,0xC0E0,176,502,517,501,502,514,514,280,560,591,581,605,0,25000,25000,15920,0x800,0,4,248,3112,56.72,90.9,24,0,168.44193548387096,55.80645161290322,57.90322580645161,91.2258064516129,65.32258064516128,68.70967741935483,59.199999999999996,1592.0,354.14
13612,354164,0xAA,28,23,27,0xC0E0,176,502,517,502,502,514,514,280,561,632,575,610,0,25000,25000,15920,0x800,0,4,248,3112,56.72,90.9,24,0,168.44193548387096,55.96774193548386,57.90322580645161,91.2258064516129,65.48387096774194,67.74193548387096,59.199999999999996,1592.0,354.164
13613,354190,0xAA,28,23,27,0xC0E0,176,502,517,501,502,514,514,280,549,600,577,608,0,25000,25000,15940,0x800,0,4,249,3112,56.72,90.9,24,0,168.44193548387096,55.80645161290322,57.90322580645161,91.2258064516129,63.548387096774185,68.06451612903224,59.4,1594.0,354.19
13614,354216,0xAA,28,23,27,0xC0E0,176,502,517,501,502,514,514,280,562,620,574,626,0,25000,25000,15940,0x800,0,4,249,3112,56.72,90.9,24,0,168.44193548387096,55.80645161290322,57.90322580645161,91.2258064516129,65.64516129032258,67.5806451612903,59.4,1594.0,354.216
13615,354242,0xAA,27,23,27,0xC0E0,176,502,517,501,502,514,514,280,558,596,579,604,0,25000,25000,15940,0x800,0,4,249,3112,57.41,90.77,25,0,168.44193548387096,55.80645161290322,57.90322580645161,91.2258064516129,64.99999999999999,68.38709677419354,59.4,1594.0,354.242
